,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
1827,universidad nacional de jujuy,actuario,2020-03-28,isaac,jones,male,70,2123,campo calvo,cookjohn@hotmail.com
1828,universidad nacional de jujuy,licenciatura en ciencias de la computación,2020-06-30,lisa,chen,female,5,2854,dos hermanas,burchdeanna@gmail.com
1829,universidad nacional de jujuy,licenciatura en ciencias geológicas,2020-04-07,kevin,preston,male,63,2326,bealistock,emoore@yahoo.com
1830,universidad nacional de jujuy,técnico para bioterios,2020-04-28,james,rowe,male,28,2445,cristolia,singhkristina@gmail.com
1831,universidad nacional de jujuy,diseño de imagen y sonido,2019-12-26,daniel,smith,male,64,2107,alvarez,watkinscraig@hotmail.com
1832,universidad nacional de jujuy,ingeniería en informática,2020-06-27,hayley,bowen,female,29,4119,agua colorada,mgonzalez@gmail.com
1833,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020-04-29,kelly,parker,female,20,9020,arroyo quilla,agreen@yahoo.com
1834,universidad nacional de jujuy,licenciatura en ciencias de la educación,2020-04-01,joel,owen,male,104,8316,balsa senillosa,ssantana@hotmail.com
1835,universidad nacional de jujuy,ingeniería electrónica,2019-12-13,victoria,dyer,female,32,3191,arroyo ceibo,raymond27@yahoo.com
1836,universidad nacional de jujuy,licenciatura en ciencia política,2020-06-28,kimberly,ellis,female,59,6312,ricardo lavalle,ngraham@hotmail.com
1837,universidad nacional de jujuy,actuario,2020-01-10,paul,kelley,male,83,3360,arroyo fedor,jordantimothy@yahoo.com
1838,universidad nacional de jujuy,ciencias veterinarias,2020-01-25,micheal,miller,male,112,6201,chanilao,nhill@gmail.com
1839,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2019-11-29,stacy,wilson,female,65,8431,el hoyo,boydjoel@gmail.com
1840,universidad nacional de jujuy,diseño industrial,2020-01-22,david,miller,male,60,6467,el trio,smithvincent@gmail.com
1841,universidad nacional de jujuy,licenciatura en ciencia política,2020-04-07,thomas,holmes,male,37,4630,aparzo,heatherwalker@yahoo.com
1842,universidad nacional de jujuy,licenciatura en ciencias de la educación,2020-02-29,lisa,wright,female,5,2824,britos,dstone@yahoo.com
1843,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020-02-02,thomas,willis,male,105,6405,30 de agosto,aprilmorales@hotmail.com
1844,universidad nacional de jujuy,farmacia,2020-03-06,eric,stone,male,78,5403,barrialitos,jimmy01@gmail.com
1845,universidad nacional de jujuy,ingeniería mecánica,2020-01-25,troy,cook,male,88,6616,castilla,lindseywalls@yahoo.com
1846,universidad nacional de jujuy,actuario,2020-04-09,jacqueline,garrett,female,18,6277,buena esperanza,shirleyfarmer@hotmail.com
1847,universidad nacional de jujuy,arquitectura,2020-05-26,eugene,lynn,male,28,4139,agua amarilla la hoyada,heatherbennett@gmail.com
1848,universidad nacional de jujuy,licenciatura en musicoterapia,2019-11-01,carlos,williams,male,36,4633,san pedro de iruya,whiteconnor@yahoo.com
1849,universidad nacional de jujuy,licenciatura en relaciones del trabajo,2020-01-24,matthew,bradshaw,male,54,7165,faro querandi,bennettdavid@yahoo.com
1850,universidad nacional de jujuy,licenciatura en artes,2020-05-18,benjamin,jones,male,100,7621,la sara,vmarsh@hotmail.com
1851,universidad nacional de jujuy,medicina,2019-12-09,anthony,kemp,male,103,3107,colonia avellaneda,joseph19@yahoo.com
1852,universidad nacional de jujuy,licenciatura en ciencias de la computación,2019-12-05,julie,ramsey,female,22,7021,alzaga,brennandaniel@hotmail.com
1853,universidad nacional de jujuy,licenciatura en artes,2019-12-23,timothy,hancock,male,69,2723,estancia las gamas,avasquez@yahoo.com
1854,universidad nacional de jujuy,ingeniería electrónica,2020-07-15,robert,walton,male,6,4411,sey,raven83@gmail.com
1855,universidad nacional de jujuy,licenciatura en terapia ocupacional,2020-01-18,sarah,escobar,female,38,2175,barlett,charles23@gmail.com
1856,universidad nacional de jujuy,licenciatura en ciencias de la educación,2020-03-03,cody,hunt,male,88,2128,arroyo seco,anna17@gmail.com
1857,universidad nacional de jujuy,licenciatura en artes,2020-07-19,ana,alvarado,female,87,1706,haedo,rogersjames@hotmail.com
1858,universidad nacional de jujuy,bioquímica,2020-02-03,audrey,mitchell,female,16,2943,ireneo portela,vhughes@yahoo.com
1859,universidad nacional de jujuy,arquitectura,2019-12-13,maureen,watts,female,73,2846,anahi,erinburgess@yahoo.com
1860,universidad nacional de jujuy,ingeniería electrónica,2020-03-23,summer,harris,female,40,3580,kilometro 408,kevin60@gmail.com
1861,universidad nacional de jujuy,licenciatura en ciencias ambientales,2020-03-16,christina,wright,female,87,5303,anjullon,katietorres@hotmail.com
1862,universidad nacional de jujuy,licenciatura en ciencias geológicas,2020-02-22,gregory,phillips,male,31,6058,pazos kanki,umiller@yahoo.com
1863,universidad nacional de jujuy,medicina,2020-03-18,tracy,herman,female,62,5447,agua cercada,charles91@hotmail.com
1864,universidad nacional de jujuy,medicina,2019-11-04,kiara,moore,female,40,5743,la isabel,ikennedy@yahoo.com
1865,universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020-07-02,emily,ballard,female,26,5595,cupiles,sarah65@hotmail.com
1866,universidad nacional de jujuy,licenciatura en ciencias ambientales,2020-06-11,erin,murray,female,81,9015,alma grande,websterbrandi@hotmail.com
1867,universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2019-12-17,jennifer,campbell,female,32,5463,alto huaco,bryan99@hotmail.com
1868,universidad nacional de jujuy,farmacia,2020-05-18,sandra,henderson,female,1,2187,arteaga,turnerdavid@yahoo.com
1869,universidad nacional de jujuy,contador público,2020-03-14,stephanie,ibarra,female,29,7214,cachari,emily09@yahoo.com
1870,universidad nacional de jujuy,licenciatura en musicoterapia,2020-04-17,debra,flores,female,53,4718,barro negro,cgordon@yahoo.com
1871,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020-05-04,jeremiah,hill,male,106,3386,caraguatay,amber59@yahoo.com
1872,universidad nacional de jujuy,licenciatura en sociología,2020-02-13,laura,phillips,female,28,1889,bosques,petersonsusan@yahoo.com
1873,universidad nacional de jujuy,contador público,2020-03-05,eugene,johnson,male,64,3316,arroyo pastora,ygay@yahoo.com
1874,universidad nacional de jujuy,contador público,2020-05-04,stephen,leonard,male,40,3401,arroyo pelon,hollandmichael@gmail.com
1875,universidad nacional de jujuy,ingeniería mecánica,2020-06-24,karen,hughes,female,52,3454,bañado san antonio,belljames@hotmail.com
1876,universidad nacional de jujuy,actuario,2019-10-01,lisa,bennett,female,32,3313,arroyo del medio,penacharles@yahoo.com
1877,universidad nacional de jujuy,licenciatura en ciencias de la educación,2020-03-17,gregory,contreras,male,7,7603,comandante nicanor otamendi,joshuacannon@yahoo.com
1878,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2019-10-03,robert,allen,male,45,3113,colonia celina,kelseydominguez@gmail.com
1879,universidad nacional de jujuy,ciencias veterinarias,2019-10-18,anthony,martinez,male,105,8154,calvo,davidsontina@hotmail.com
1880,universidad nacional de jujuy,diseño de imagen y sonido,2020-05-21,courtney,walker,female,14,2138,carcaraña,zramirez@hotmail.com
1881,universidad nacional de jujuy,licenciatura en ciencias ambientales,2020-04-27,ryan,keith,male,101,5881,cañada la negra,megan58@gmail.com
1882,universidad nacional de jujuy,ingeniería electrónica,2019-10-14,devon,vargas,male,58,5511,general gutierrez,pstewart@hotmail.com
1883,universidad nacional de jujuy,licenciatura en ciencias geológicas,2019-10-17,alexis,griffin,female,110,6062,coronel granada,rachelmcmillan@yahoo.com
1884,universidad nacional de jujuy,licenciatura en terapia ocupacional,2020-01-30,kyle,cortez,male,67,8133,la rosa,snyderstephanie@hotmail.com
1885,universidad nacional de jujuy,ingeniería electrónica,2019-10-22,james,figueroa,male,22,5444,ampacama,bushzachary@yahoo.com
1886,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020-05-21,hannah,randall,female,30,2208,gaboto,robertsonpamela@yahoo.com
1887,universidad nacional de jujuy,licenciatura en terapia ocupacional,2020-06-12,jacqueline,newman,female,113,5531,barrio ferri,shannonknapp@yahoo.com
1888,universidad nacional de jujuy,licenciatura en musicoterapia,2020-03-14,cynthia,cole,female,9,5603,cañada seca,matthewhall@yahoo.com
1889,universidad nacional de jujuy,licenciatura en psicología,2020-05-08,matthew,adams,male,107,2729,carreras,esingleton@yahoo.com
1890,universidad nacional de jujuy,ingeniería en informática,2020-07-22,veronica,reeves,female,52,8175,goyena,ubrown@gmail.com
1891,universidad nacional de jujuy,licenciatura en ciencias ambientales,2019-11-08,natalie,stevens,female,73,9313,cara mala,pwong@gmail.com
1892,universidad nacional de jujuy,farmacia,2020-02-16,logan,stokes,male,84,6106,aaron castellanos,xwilliams@gmail.com
1893,universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2019-11-06,andrea,good,female,70,8144,colonia monte la plata,benderrichard@yahoo.com
1894,universidad nacional de jujuy,agronomía,2019-12-02,lauren,hale,female,104,5634,bowen,vrodriguez@gmail.com
1895,universidad nacional de jujuy,ingeniería electrónica,2020-01-25,jared,hunter,male,59,8203,la chirlandia,raymond67@hotmail.com
1896,universidad nacional de jujuy,diseño de imagen y sonido,2020-05-22,sabrina,coleman,female,88,4501,abra del trigo,palvarez@hotmail.com
1897,universidad nacional de jujuy,licenciatura en psicología,2020-07-09,nathan,shannon,male,71,4411,sey,timothysanders@hotmail.com
1898,universidad nacional de jujuy,farmacia,2019-11-30,tiffany,vaughn,female,6,3580,kilometro 408,douglasroach@yahoo.com
1899,universidad nacional de jujuy,medicina,2020-06-03,michele,barber,female,72,3620,kilometro 184,bellelizabeth@yahoo.com
1900,universidad nacional de jujuy,licenciatura en ciencia política,2019-10-23,kenneth,wong,male,115,1649,zona delta tigre,luis71@yahoo.com
1901,universidad nacional de jujuy,farmacia,2020-06-23,john,martin,male,30,5438,alto de sierra,jacqueline18@yahoo.com
1902,universidad nacional de jujuy,licenciatura en administración,2020-05-03,christine,martinez,female,20,8418,anecon chico,richard14@hotmail.com
1903,universidad nacional de jujuy,técnico para bioterios,2019-10-27,michele,hill,female,109,9203,aldea escolar,smithelizabeth@hotmail.com
1904,universidad nacional de jujuy,contador público,2019-11-16,anthony,arroyo,male,42,8364,chimpay,cameron87@hotmail.com
1905,universidad nacional de jujuy,licenciatura en ciencias biológicas,2020-03-30,erica,chavez,female,79,3005,colonia california,dhopkins@yahoo.com
1906,universidad nacional de jujuy,licenciatura en ciencia política,2020-06-26,steven,baker,male,116,1712,castelar,ptrujillo@hotmail.com
1907,universidad nacional de jujuy,licenciatura en musicoterapia,2019-12-19,annette,flores,female,92,6345,la bilbaina,vdavid@gmail.com
1908,universidad nacional de jujuy,ingeniería mecánica,2020-02-23,kevin,bean,male,53,1776,9 de abril,kevinlee@gmail.com
1909,universidad nacional de jujuy,licenciatura en terapia ocupacional,2020-05-05,derrick,meyer,male,43,2723,estancia las gamas,carmen56@yahoo.com
1910,universidad nacional de jujuy,licenciatura en ciencia política,2019-11-20,tara,miller,female,111,9023,buen pasto,sarahthompson@gmail.com
1911,universidad nacional de jujuy,licenciatura en sociología,2020-06-15,christopher,zimmerman,male,53,3122,arroyo corralito,davidcox@yahoo.com
1912,universidad nacional de jujuy,licenciatura en ciencias biológicas,2020-06-21,jenna,york,female,70,5423,capitan lazo,ywiggins@yahoo.com
1913,universidad nacional de jujuy,ingeniería electrónica,2020-04-21,michael,gibbs,male,101,9030,rio mayo,sconner@yahoo.com
1914,universidad nacional de jujuy,diseño de imagen y sonido,2020-03-16,amy,oconnor,female,70,3355,arrechea,adam14@gmail.com
1915,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020-03-25,sarah,alvarado,female,45,5345,baños termales,hannawendy@yahoo.com
1916,universidad nacional de jujuy,licenciatura en ciencias ambientales,2020-05-08,patrick,smith,male,80,5881,cañada la negra,quinnrebecca@gmail.com
1917,universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020-02-01,samuel,knox,male,42,4631,antiguo,justinhopkins@yahoo.com
1918,universidad nacional de jujuy,licenciatura en terapia ocupacional,2020-01-13,victoria,anderson,female,27,6740,chacabuco,pollardedward@yahoo.com
1919,universidad nacional de jujuy,agronomía,2020-04-21,suzanne,reed,female,82,2407,campo clucellas,mjohnson@hotmail.com
1920,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020-05-26,michael,marshall,male,45,6237,america,lavila@hotmail.com
1921,universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020-07-01,maria,cohen,female,104,2761,estancia santa catalina,umitchell@yahoo.com
1922,universidad nacional de jujuy,licenciatura en relaciones del trabajo,2020-01-19,kimberly,craig,female,103,3700,barrio gral jose de san martin,ubailey@hotmail.com
1923,universidad nacional de jujuy,diseño de imagen y sonido,2020-03-09,hailey,miller,female,67,3448,alamo,rebecca13@gmail.com
1924,universidad nacional de jujuy,licenciatura en sociología,2020-06-02,cody,nguyen,male,89,7267,alvarez de toledo,vaughanjennifer@yahoo.com
1925,universidad nacional de jujuy,licenciatura en sociología,2019-12-17,linda,morgan,female,36,2187,arteaga,suzannewalker@hotmail.com
1926,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020-03-03,michelle,joseph,female,50,1757,gregorio de laferrere,sheltoncody@gmail.com
1927,universidad nacional de jujuy,licenciatura en ciencias ambientales,2020-02-03,brittany,perez,female,114,5713,balde ahumada,loricox@gmail.com
1928,universidad nacional de jujuy,bioquímica,2020-03-22,michael,brown,male,30,3308,candelaria,catherine89@hotmail.com
1929,universidad nacional de jujuy,diseño industrial,2020-01-20,haley,robinson,female,32,7009,iraola,clarkrobert@yahoo.com
1930,universidad nacional de jujuy,actuario,2020-05-14,david,kane,male,95,1752,lomas del mirador,gardnerjoshua@hotmail.com
1931,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020-05-09,diane,smith,female,92,3228,cabi monda,charles54@hotmail.com
1932,universidad nacional de jujuy,agronomía,2020-06-14,christopher,wilson,male,67,8505,emilio lamarca,brownchristopher@yahoo.com
1933,universidad nacional de jujuy,técnico para bioterios,2019-11-24,tracy,freeman,female,87,5319,colpes,camposmatthew@hotmail.com
1934,universidad nacional de jujuy,licenciatura en ciencias ambientales,2020-01-02,kimberly,bonilla,female,23,6325,colonia devoto,robert30@gmail.com
1935,universidad nacional de jujuy,diseño industrial,2020-03-04,joshua,jackson,male,57,3476,el remanso,patriciaatkinson@yahoo.com
1936,universidad nacional de jujuy,licenciatura en psicología,2020-03-19,jeffrey,key,male,109,2000,villa angelica,kristopher69@gmail.com
1937,universidad nacional de jujuy,licenciatura en terapia ocupacional,2019-11-28,james,young,male,97,1895,arturo segui,kimberlybrooks@gmail.com
1938,universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2019-10-12,connie,gomez,female,103,4105,abra del tafi,eedwards@gmail.com
1939,universidad nacional de jujuy,licenciatura en ciencias geológicas,2020-03-15,carl,davis,male,94,4648,barrio la union,astewart@gmail.com
1940,universidad nacional de jujuy,licenciatura en ciencias de la educación,2019-11-03,yvonne,duncan,female,18,6550,bolivar,lcarter@gmail.com
1941,universidad nacional de jujuy,licenciatura en artes,2020-05-17,george,wilson,male,48,7543,la primavera,ruizdavid@hotmail.com
1942,universidad nacional de jujuy,licenciatura en ciencias antropológicas,2019-10-16,maria,collins,female,46,5353,el zapallar,ycarter@hotmail.com
1943,universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020-07-16,jonathan,shaw,male,66,9111,bahia bustamante,jose80@hotmail.com
1944,universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020-01-26,debbie,payne,female,46,7501,indio rico,cassandra52@gmail.com
1945,universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020-03-10,mark,kelley,male,30,2407,campo clucellas,alexishoward@gmail.com
