,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
1218,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2021-01-16,marc,morris,male,93,8162,garcia del rio,nicoleford@gmail.com
1219,universidad nacional de río cuarto,actuario,2020-10-09,louis,brock,male,6,5561,ancon,griffindavid@yahoo.com
1220,universidad nacional de río cuarto,ingeniería mecánica,2020-10-25,alan,randall,male,67,9019,aguada escondida,thompsonkatherine@hotmail.com
1221,universidad nacional de río cuarto,contador público,2020-09-13,douglas,mccarty,male,2,7020,benito juarez,qcook@hotmail.com
1222,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-11-04,betty,hodges,female,24,7403,alvaro barros,brenda85@yahoo.com
1223,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2020-10-03,tiffany,golden,female,95,3200,colonia los sauces,parksashley@hotmail.com
1224,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-10-29,spencer,day,male,8,1754,san justo,josephsparks@gmail.com
1225,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-11-06,zachary,osborn,male,7,8366,chelforo,stewartcheryl@gmail.com
1226,universidad nacional de río cuarto,arquitectura,2020-09-04,megan,grant,female,53,8109,almirante solier,ryanclark@hotmail.com
1227,universidad nacional de río cuarto,actuario,2020-10-23,jesse,molina,male,100,2533,los cardos,suttonnathaniel@gmail.com
1228,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-12-06,brianna,adams,female,101,7406,aldecon,twright@yahoo.com
1229,universidad nacional de río cuarto,diseño industrial,2020-10-21,javier,daniels,male,23,4705,aguadita,jodidiaz@yahoo.com
1230,universidad nacional de río cuarto,ingeniería en informática,2020-10-22,leonard,trevino,male,21,1759,gonzalez catan,tanya13@hotmail.com
1231,universidad nacional de río cuarto,farmacia,2020-10-05,debbie,alexander,female,63,1757,gregorio de laferrere,iriddle@gmail.com
1232,universidad nacional de río cuarto,licenciatura en ciencia política,2020-10-11,amanda,clark,female,22,6600,kilometro 125,llane@gmail.com
1233,universidad nacional de río cuarto,actuario,2020-12-02,robin,walker,female,80,7208,coronel boerr,lauramyers@gmail.com
1234,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-09-15,brian,bonilla,male,23,3386,caraguatay,vsmith@hotmail.com
1235,universidad nacional de río cuarto,licenciatura en psicología,2020-11-08,john,vazquez,male,77,5571,chivilcoy,ihanson@hotmail.com
1236,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2020-11-15,anthony,nichols,male,9,1768,ciudad madero,barbarapearson@yahoo.com
1237,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-09-03,tammie,black,female,3,7105,san clemente del tuyu,jessica76@hotmail.com
1238,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2020-12-14,connie,brock,female,80,4705,aguadita,joannspencer@gmail.com
1239,universidad nacional de río cuarto,contador público,2020-09-10,brian,wilson,male,41,5350,el molle,jerryyang@yahoo.com
1240,universidad nacional de río cuarto,ciencias veterinarias,2021-01-15,lisa,patton,female,58,8214,colonia cazaux,jlopez@gmail.com
1241,universidad nacional de río cuarto,diseño de imagen y sonido,2020-10-09,ashley,mullen,female,19,2147,san genaro norte,nancy11@yahoo.com
1242,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-12-24,scott,huerta,male,35,6634,alberti,webbmandy@gmail.com
1243,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-10-11,beverly,lane,female,29,6476,chiclana,flawrence@yahoo.com
1244,universidad nacional de río cuarto,arquitectura,2020-11-14,keith,warren,male,50,6305,atreuco,peter95@gmail.com
1245,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2020-10-14,kelly,johnson,female,18,1635,kilometro 45,michelle23@hotmail.com
1246,universidad nacional de río cuarto,licenciatura en psicología,2020-10-19,sophia,martinez,female,5,7414,laprida,haileymartinez@gmail.com
1247,universidad nacional de río cuarto,licenciatura en artes,2021-02-01,heather,sanders,female,94,3361,acaragua,alexandra52@hotmail.com
1248,universidad nacional de río cuarto,licenciatura en producción de bioimagenes,2020-11-10,joan,osborne,female,82,3351,azara,portermichael@yahoo.com
1249,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2021-01-19,patricia,baker,female,28,1771,mercado central,marcus85@gmail.com
1250,universidad nacional de río cuarto,licenciatura en planificación y diseño del paisaje,2020-11-13,tammy,beck,female,13,4601,corral de piedras,greenzachary@hotmail.com
1251,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2021-01-12,keith,mullen,male,2,1636,la lucila,cjohnson@hotmail.com
1252,universidad nacional de río cuarto,farmacia,2021-01-31,linda,rose,female,55,5637,30 de octubre,jwilliams@yahoo.com
1253,universidad nacional de río cuarto,agronomía,2020-09-11,lisa,ruiz,female,86,6550,bolivar,mooredonna@yahoo.com
1254,universidad nacional de río cuarto,técnico para bioterios,2020-11-27,amy,wilkerson,female,95,5431,apeadero guanacache,bradley17@yahoo.com
1255,universidad nacional de río cuarto,ingeniería en informática,2021-01-22,emily,young,female,85,6459,colonia sere,psoto@gmail.com
1256,universidad nacional de río cuarto,ingeniería mecánica,2021-01-16,amanda,williams,female,36,9003,bahia solano,hdunn@yahoo.com
1257,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-09-21,austin,lewis,male,61,5446,balde de leyes,ofletcher@hotmail.com
1258,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2020-12-29,shawn,smith,male,62,2944,rio tala,timothy37@hotmail.com
1259,universidad nacional de río cuarto,farmacia,2021-01-04,ryan,martinez,male,43,4231,albigasta,bennettmatthew@yahoo.com
1260,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2020-09-10,sandra,smith,female,2,6000,barrio carosio,kimberlyenglish@hotmail.com
1261,universidad nacional de río cuarto,agronomía,2020-10-19,hunter,sanchez,male,57,4166,balderrama,daniellecarey@hotmail.com
1262,universidad nacional de río cuarto,actuario,2020-12-05,mary,andrews,female,86,9031,bajo la cancha,frankhayes@yahoo.com
1263,universidad nacional de río cuarto,contador público,2020-10-17,whitney,avila,female,59,4163,huasa pampa norte,neilrichardson@gmail.com
1264,universidad nacional de río cuarto,licenciatura en planificación y diseño del paisaje,2020-09-06,donald,robbins,male,69,9019,aguada escondida,ehiggins@hotmail.com
1265,universidad nacional de río cuarto,diseño industrial,2020-10-09,todd,washington,male,72,1617,el talar,kingelizabeth@yahoo.com
1266,universidad nacional de río cuarto,ciencias veterinarias,2020-10-12,jordan,jones,female,87,3107,colonia avellaneda,laura25@gmail.com
1267,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-12-29,patrick,mcdowell,male,8,1876,bernal este,veronicawells@yahoo.com
1268,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2020-11-20,scott,cox,male,15,1686,hurlingham,brendamorales@yahoo.com
1269,universidad nacional de río cuarto,farmacia,2020-09-20,matthew,hernandez,male,45,3203,arroyo grande,wholt@hotmail.com
1270,universidad nacional de río cuarto,ingeniería mecánica,2020-10-07,kristen,hurst,female,8,2449,avena,wilsoncolleen@hotmail.com
1271,universidad nacional de río cuarto,licenciatura en ciencia política,2020-12-08,christine,king,female,9,3107,colonia avellaneda,donovancarlos@gmail.com
1272,universidad nacional de río cuarto,ingeniería mecánica,2021-01-03,emily,galloway,female,91,3360,arroyo fedor,wanda00@hotmail.com
1273,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2021-01-07,brittany,ford,female,74,1621,benavidez,william17@gmail.com
1274,universidad nacional de río cuarto,arquitectura,2020-12-10,patrick,reeves,male,43,3199,los laureles,jamesdeleon@yahoo.com
1275,universidad nacional de río cuarto,diseño de imagen y sonido,2020-10-21,shannon,figueroa,female,56,1905,jose ferrari,youngerin@gmail.com
1276,universidad nacional de río cuarto,licenciatura en administración,2020-09-07,brianna,mcgee,female,70,7100,dolores,duffyjennifer@gmail.com
1277,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-11-16,mark,cole,male,90,3322,aparicio cue,jennifer71@hotmail.com
1278,universidad nacional de río cuarto,arquitectura,2020-10-01,carrie,wallace,female,12,3536,bocas,vhester@hotmail.com
1279,universidad nacional de río cuarto,licenciatura en planificación y diseño del paisaje,2021-01-21,jordan,carroll,female,4,3589,kilometro 23,ricky14@gmail.com
1280,universidad nacional de río cuarto,licenciatura en relaciones del trabajo,2020-12-27,charles,luna,male,38,3334,3 de mayo,hensleybrandon@yahoo.com
1281,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-11-17,stephen,johnson,male,9,5763,general urquiza,stevensonwendy@gmail.com
1282,universidad nacional de río cuarto,ingeniería electrónica,2020-10-08,terri,cole,female,96,7116,camaron chico,wandahughes@gmail.com
1283,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2021-01-17,eric,kennedy,male,81,7414,laprida,marquezbrenda@yahoo.com
1284,universidad nacional de río cuarto,licenciatura en ciencia política,2020-09-21,daniel,howell,male,26,6237,america,mariowashington@yahoo.com
1285,universidad nacional de río cuarto,licenciatura en sociología,2020-10-20,michelle,perry,female,75,9217,cholila,marcusparks@yahoo.com
1286,universidad nacional de río cuarto,arquitectura,2021-01-31,juan,zimmerman,male,58,7545,huanguelen,bryan41@gmail.com
1287,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2020-10-20,marcus,fuller,male,11,8127,estela,herrerasarah@yahoo.com
1288,universidad nacional de río cuarto,ciencias veterinarias,2021-01-21,angela,murphy,female,31,5755,alto del molle,owood@hotmail.com
1289,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2020-11-21,erica,gilbert,female,37,1889,bosques,robintorres@yahoo.com
1290,universidad nacional de río cuarto,ingeniería mecánica,2020-10-16,renee,espinoza,female,53,1882,ezpeleta este,vincentferguson@gmail.com
1291,universidad nacional de río cuarto,medicina,2020-10-18,brian,harris,male,16,7316,fortin irene,zmartinez@hotmail.com
1292,universidad nacional de río cuarto,ingeniería en informática,2020-11-09,amy,perez,female,31,4133,la banda,smithjohn@yahoo.com
1293,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2021-01-30,glenn,valencia,male,50,5444,ampacama,mackenziecarter@yahoo.com
1294,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-12-27,mitchell,foster,male,10,3071,aguara grande,arroyotonya@gmail.com
1295,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-11-27,jordan,anderson,male,23,3449,boliche lata,bellnatasha@hotmail.com
1296,universidad nacional de río cuarto,ingeniería electrónica,2020-11-14,patricia,crane,female,29,2303,angelica,sanchezalfred@yahoo.com
1297,universidad nacional de río cuarto,contador público,2020-11-20,benjamin,sanchez,male,79,9041,los antiguos,kjohnson@yahoo.com
1298,universidad nacional de río cuarto,ingeniería mecánica,2020-12-25,raymond,gonzales,male,6,3212,arroyo el mocho,gmassey@yahoo.com
1299,universidad nacional de río cuarto,contador público,2021-01-04,teresa,smith,female,100,2754,campo crisol,christineking@yahoo.com
1300,universidad nacional de río cuarto,licenciatura en psicología,2020-12-22,michele,santana,female,11,6474,campo aristimuño,ashley23@hotmail.com
1301,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2020-10-28,elaine,hart,female,39,3514,cacui,qkirk@yahoo.com
1302,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2020-12-12,laura,stewart,female,62,3188,colonia falco,bradleyjoshua@yahoo.com
1303,universidad nacional de río cuarto,licenciatura en ciencia política,2020-09-02,theresa,yang,female,20,3532,curandu,colleen77@yahoo.com
1304,universidad nacional de río cuarto,ingeniería electrónica,2020-09-14,zachary,wilkerson,male,15,2512,campo charo,amy59@yahoo.com
1305,universidad nacional de río cuarto,licenciatura en sociología,2020-10-13,ryan,bowers,male,46,8315,achico,isaiahlivingston@gmail.com
1306,universidad nacional de río cuarto,ingeniería en informática,2020-09-28,valerie,todd,female,97,3334,3 de mayo,kjones@yahoo.com
1307,universidad nacional de río cuarto,licenciatura en administración,2020-12-18,alexandra,garner,female,2,1646,san fernando,ycaldwell@gmail.com
1308,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-12-09,morgan,henderson,female,10,9050,gobernador moyano,martintammy@gmail.com
1309,universidad nacional de río cuarto,licenciatura en administración,2020-12-24,paul,reid,male,27,4231,albigasta,thomasking@hotmail.com
1310,universidad nacional de río cuarto,licenciatura en producción de bioimagenes,2020-09-09,zachary,petty,male,48,8347,arroyo cahunco,brooke68@hotmail.com
1311,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2021-01-08,alexandria,boone,female,80,4146,barrio belgrano,jjones@hotmail.com
1312,universidad nacional de río cuarto,licenciatura en psicología,2021-01-02,sydney,chandler,female,4,9009,cañadon lagarto,hannah24@yahoo.com
1313,universidad nacional de río cuarto,diseño industrial,2020-11-18,thomas,johnston,male,72,3201,camba paso,christinashepard@hotmail.com
1314,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2020-09-27,ashley,reynolds,female,87,7503,cristiano muerto,julieherring@gmail.com
1315,universidad nacional de río cuarto,licenciatura en administración,2020-09-04,robert,harper,male,8,8349,aguas de las mulas,hernandezangela@gmail.com
1316,universidad nacional de río cuarto,farmacia,2020-12-12,melanie,green,female,87,1667,manuel alberti,kdickson@gmail.com
1317,universidad nacional de río cuarto,licenciatura en sociología,2020-11-25,michael,flores,male,90,3503,barranqueras,jamesjohnston@gmail.com
1318,universidad nacional de río cuarto,arquitectura,2020-09-07,kyle,rose,male,20,5313,estacion mazan,nwalters@gmail.com
1319,universidad nacional de río cuarto,farmacia,2020-10-15,alexander,baker,male,66,5592,el carbalino,uneal@hotmail.com
1320,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-12-11,dylan,baker,male,34,9001,cañadon ferrais,davidbrown@yahoo.com
1321,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2021-01-28,zachary,french,male,80,2441,crispi,adamstiffany@yahoo.com
1322,universidad nacional de río cuarto,farmacia,2020-10-02,brent,harrison,male,10,8319,campamento sol,turnerjohn@gmail.com
1323,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2021-01-22,beth,nguyen,female,23,2175,barlett,rodrigueztanner@gmail.com
1324,universidad nacional de río cuarto,contador público,2020-11-30,taylor,logan,female,12,8164,arquedas,janicesmith@yahoo.com
1325,universidad nacional de río cuarto,ingeniería electrónica,2020-10-04,zachary,mann,male,17,3363,25 de mayo,amy32@gmail.com
1326,universidad nacional de río cuarto,ingeniería mecánica,2020-09-16,kayla,chen,female,10,3081,cavour,stephenrodriguez@yahoo.com
