,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
1152,facultad latinoamericana de ciencias sociales,bioquímica,2020-11-26,ryan,gutierrez,male,62,2918,empalme villa constitucion,pthompson@yahoo.com
1153,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2021-01-14,adrian,farrell,male,15,9013,cañadon seco,lortiz@hotmail.com
1154,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2020-09-11,pedro,johnson,male,101,6000,barrio carosio,myu@gmail.com
1155,facultad latinoamericana de ciencias sociales,ciencias veterinarias,2020-09-01,joshua,cruz,male,8,1921,alvarez jonte,powens@gmail.com
1156,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2021-02-01,steven,young,male,7,5461,aguada de la peña,patricia02@gmail.com
1157,facultad latinoamericana de ciencias sociales,contador público,2020-11-28,matthew,blair,male,26,1647,zona delta san fernando,gregory86@hotmail.com
1158,facultad latinoamericana de ciencias sociales,diseño de imagen y sonido,2020-09-06,michael,johnson,male,34,6365,azteazu,janethess@yahoo.com
1159,facultad latinoamericana de ciencias sociales,licenciatura en psicología,2020-09-10,john,king,male,5,3423,arañita,reginacannon@gmail.com
1160,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2020-09-29,daniel,strickland,male,93,2725,hughes,acantu@hotmail.com
1161,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-09-24,jeremy,sweeney,male,87,6743,coliqueo,carolinemontoya@yahoo.com
1162,facultad latinoamericana de ciencias sociales,farmacia,2020-10-07,elizabeth,jones,female,19,9405,bahia tranquila,bobbyjackson@yahoo.com
1163,facultad latinoamericana de ciencias sociales,ciencias veterinarias,2020-09-17,michael,johnson,male,23,5710,la punta,amberbrown@gmail.com
1164,facultad latinoamericana de ciencias sociales,licenciatura en sociología,2020-09-19,robert,johnson,male,12,8134,argerich,perrylittle@gmail.com
1165,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-11-15,carol,villarreal,female,28,8379,gente grande,daviesalec@yahoo.com
1166,facultad latinoamericana de ciencias sociales,licenciatura en terapia ocupacional,2020-09-22,mary,hogan,female,7,3254,colonia la blanquita,jessicaparsons@yahoo.com
1167,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2020-10-30,michelle,yoder,female,47,3589,kilometro 23,travisjohnson@hotmail.com
1168,facultad latinoamericana de ciencias sociales,arquitectura,2021-01-24,tony,macdonald,male,103,1870,avellaneda,ulloyd@hotmail.com
1169,facultad latinoamericana de ciencias sociales,licenciatura en musicoterapia,2020-12-17,howard,morrow,male,60,2918,empalme villa constitucion,drakemaria@hotmail.com
1170,facultad latinoamericana de ciencias sociales,ingeniería en informática,2020-10-18,terri,hopkins,female,77,1706,haedo,fcabrera@hotmail.com
1171,facultad latinoamericana de ciencias sociales,licenciatura en sociología,2020-11-13,daniel,brown,male,84,6064,eduardo costa,sjones@hotmail.com
1172,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2021-01-04,dale,curry,male,23,4705,aguadita,amber30@hotmail.com
1173,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-12-09,derek,castillo,male,94,8151,el zorro,hking@hotmail.com
1174,facultad latinoamericana de ciencias sociales,licenciatura en ciencias antropológicas,2021-01-07,jonathan,perez,male,113,3101,aldea brasilera,kadams@yahoo.com
1175,facultad latinoamericana de ciencias sociales,diseño de imagen y sonido,2020-12-26,cheryl,preston,female,8,7011,aneque grande,jacksonclifford@hotmail.com
1176,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2020-11-17,steven,clark,male,54,6652,olascoaga,kellihoffman@gmail.com
1177,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-11-30,jacqueline,martin,female,98,5579,barrio lencina,duffyjessica@yahoo.com
1178,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la educación,2020-09-01,michael,johnson,male,31,1896,camino centenario km 11500,wterry@gmail.com
1179,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la computación,2020-09-14,julie,peters,female,46,4149,alpachiri,carolynmelton@hotmail.com
1180,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la computación,2020-09-16,stacy,roberts,female,50,5537,algarrobito,lindajohnson@yahoo.com
1181,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2021-01-01,brian,leblanc,male,112,6338,leubuco,thomaslisa@gmail.com
1182,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2020-11-26,elizabeth,ortiz,female,112,1625,arroyo canelon,cooperjohn@hotmail.com
1183,facultad latinoamericana de ciencias sociales,medicina,2021-01-31,christopher,keith,male,7,5541,algarrobal abajo,kellyjones@hotmail.com
1184,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-10-30,mitchell,henderson,male,110,6463,alagon,john12@yahoo.com
1185,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la computación,2020-11-30,janice,fletcher,female,40,5363,anguinan,joseramirez@gmail.com
1186,facultad latinoamericana de ciencias sociales,contador público,2020-09-29,michael,rodriguez,male,47,2124,22 de mayo,brandy57@hotmail.com
1187,facultad latinoamericana de ciencias sociales,licenciatura en ciencia y tecnología de alimentos,2020-11-27,amanda,clements,female,64,4506,alegria,ashley45@yahoo.com
1188,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2020-10-20,natalie,harvey,female,95,6608,agote,gortiz@yahoo.com
1189,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2020-09-17,sandra,crosby,female,116,5710,la punta,anthony85@gmail.com
1190,facultad latinoamericana de ciencias sociales,bioquímica,2020-10-16,patrick,parker,male,70,7536,estacion coronel pringles,vsutton@hotmail.com
1191,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2020-10-21,shane,villa,male,30,3487,puesto de isla,william86@hotmail.com
1192,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2020-11-08,richard,underwood,male,113,1766,tablada,patrickjonathan@gmail.com
1193,facultad latinoamericana de ciencias sociales,licenciatura en terapia ocupacional,2021-01-23,ashley,mejia,female,67,4119,agua colorada,torreschristine@yahoo.com
1194,facultad latinoamericana de ciencias sociales,técnico para bioterios,2021-01-17,barbara,sweeney,female,2,8303,cinco saltos,williamwilson@hotmail.com
1195,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-12-02,melissa,myers,female,110,6303,cachirulo,christopher86@gmail.com
1196,facultad latinoamericana de ciencias sociales,diseño de imagen y sonido,2020-09-03,alexander,morris,male,57,3472,caaguazu,ibutler@gmail.com
1197,facultad latinoamericana de ciencias sociales,licenciatura en terapia ocupacional,2020-12-09,steven,hogan,male,22,2741,el retiro,wreeves@gmail.com
1198,facultad latinoamericana de ciencias sociales,agronomía,2020-11-15,regina,lucas,female,71,5444,ampacama,gerald23@gmail.com
1199,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2020-09-04,jeanette,smith,female,96,7533,quiñihual estacion,obowman@hotmail.com
1200,facultad latinoamericana de ciencias sociales,licenciatura en sociología,2020-12-05,erica,guerrero,female,80,7535,pontaut,jonesrachel@gmail.com
1201,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-09-11,paul,owens,male,104,5515,maipu,nancy60@yahoo.com
1202,facultad latinoamericana de ciencias sociales,ingeniería electrónica,2020-12-08,samuel,miller,male,30,4234,achalco,fergusonjeffery@hotmail.com
1203,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-09-04,patricia,blair,female,90,2912,la querencia,georgechristopher@hotmail.com
1204,facultad latinoamericana de ciencias sociales,arquitectura,2020-09-03,susan,mccarthy,female,49,7151,langueyu,abeltran@gmail.com
1205,facultad latinoamericana de ciencias sociales,licenciatura en ciencia y tecnología de alimentos,2020-11-29,courtney,hernandez,female,49,2000,villa angelica,pagetracy@hotmail.com
1206,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-11-03,ana,kim,female,56,3382,colonia cunci,obrienadam@hotmail.com
1207,facultad latinoamericana de ciencias sociales,farmacia,2020-09-17,jennifer,cervantes,female,51,1746,francisco alvarez,vkhan@hotmail.com
1208,facultad latinoamericana de ciencias sociales,ingeniería en informática,2021-01-15,sergio,wilson,male,43,3009,el tropezon,lauren90@yahoo.com
1209,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2021-01-05,whitney,wallace,female,42,3196,arroyo vega,noahcaldwell@hotmail.com
1210,facultad latinoamericana de ciencias sociales,licenciatura en ciencia y tecnología de alimentos,2020-12-20,matthew,hill,male,75,3474,chavarria,sandersen@hotmail.com
1211,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la educación,2021-01-02,emily,jones,female,99,2503,villa eloisa,morenonicholas@hotmail.com
1212,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2020-11-25,daniel,pollard,male,20,5276,baldes de pacheco,darinbryant@hotmail.com
1213,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-09-08,lauren,martin,female,93,6213,lote 11 escuela 107,blee@hotmail.com
1214,facultad latinoamericana de ciencias sociales,ingeniería electrónica,2020-11-02,donald,harper,male,112,3252,aldea san jorge,johnsonapril@gmail.com
1215,facultad latinoamericana de ciencias sociales,diseño industrial,2021-01-03,diana,davis,female,24,5505,carbometal,brandonbrown@hotmail.com
1216,facultad latinoamericana de ciencias sociales,actuario,2020-10-22,michael,hunt,male,72,1619,garin,michaelperry@gmail.com
1217,facultad latinoamericana de ciencias sociales,diseño industrial,2020-11-02,kim,hernandez,female,70,5741,13 de enero,boyerstephen@hotmail.com
1218,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2020-09-10,elizabeth,smith,female,104,4648,barrio la union,susan10@yahoo.com
1219,facultad latinoamericana de ciencias sociales,ingeniería mecánica,2021-01-09,daniel,sanchez,male,106,2212,campo galloso,diane72@hotmail.com
1220,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2020-10-25,thomas,turner,male,101,8181,azopardo,kevin22@gmail.com
1221,facultad latinoamericana de ciencias sociales,licenciatura en planificación y diseño del paisaje,2020-10-02,andrew,mueller,male,23,8505,emilio lamarca,justinewing@gmail.com
1222,facultad latinoamericana de ciencias sociales,ingeniería mecánica,2020-10-11,valerie,brooks,female,107,9041,los antiguos,erica28@yahoo.com
1223,facultad latinoamericana de ciencias sociales,licenciatura en musicoterapia,2020-12-15,todd,duran,male,67,3197,abra guazu,kristenwilcox@gmail.com
1224,facultad latinoamericana de ciencias sociales,farmacia,2020-12-01,dan,vazquez,male,21,6301,ataliva roca,helengonzalez@gmail.com
1225,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2021-02-01,heather,howard,female,25,5730,20 de febrero,ajohnson@gmail.com
1226,facultad latinoamericana de ciencias sociales,licenciatura en administración,2020-12-09,timothy,lindsey,male,81,6365,azteazu,david79@hotmail.com
1227,facultad latinoamericana de ciencias sociales,licenciatura en psicología,2020-12-09,daniel,combs,male,115,6337,ingeniero thompson,fisherjenna@yahoo.com
1228,facultad latinoamericana de ciencias sociales,ingeniería en informática,2020-09-29,joseph,franklin,male,63,2820,colonia el potrero,sara60@gmail.com
1229,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la computación,2020-10-20,robert,burton,male,9,3460,arroyo castillo,jessicaadams@gmail.com
1230,facultad latinoamericana de ciencias sociales,contador público,2020-09-24,lauren,jordan,female,83,3287,aldea san gregorio,wilsonjulie@hotmail.com
1231,facultad latinoamericana de ciencias sociales,licenciatura en sociología,2021-01-07,sherri,west,female,27,2175,barlett,rmartinez@gmail.com
1232,facultad latinoamericana de ciencias sociales,licenciatura en ciencias antropológicas,2020-09-07,andrew,bryan,male,87,3085,pilar,lisarodriguez@hotmail.com
1233,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-11-16,james,oneal,male,72,5563,agua amarga,caitlinbird@hotmail.com
1234,facultad latinoamericana de ciencias sociales,farmacia,2021-01-13,anthony,brown,male,46,3081,cavour,hgomez@gmail.com
1235,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-10-14,erika,bell,female,24,1983,gomez,cindysanchez@gmail.com
1236,facultad latinoamericana de ciencias sociales,licenciatura en ciencias antropológicas,2020-09-05,melissa,simmons,female,18,7300,azul,fernandezalicia@yahoo.com
1237,facultad latinoamericana de ciencias sociales,licenciatura en musicoterapia,2020-09-28,stephanie,carter,female,58,3540,avanzada,james01@hotmail.com
1238,facultad latinoamericana de ciencias sociales,actuario,2020-09-11,eric,moon,male,42,2801,alto verde,jonathanhaynes@hotmail.com
1239,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-10-17,angela,herrera,female,20,3440,barrio villa cordoba,dlynch@gmail.com
1240,facultad latinoamericana de ciencias sociales,licenciatura en producción de bioimagenes,2020-11-14,adam,gonzalez,male,14,2720,colon,blanchardjacob@hotmail.com
1241,facultad latinoamericana de ciencias sociales,ingeniería mecánica,2020-12-20,amy,johnson,female,17,9017,cameron,stacey70@gmail.com
1242,facultad latinoamericana de ciencias sociales,medicina,2020-10-07,edwin,hudson,male,49,7153,cangallo,michaelmartin@yahoo.com
1243,facultad latinoamericana de ciencias sociales,ingeniería en informática,2020-11-20,heather,roberts,female,77,7208,coronel boerr,fortiz@hotmail.com
1244,facultad latinoamericana de ciencias sociales,licenciatura en terapia ocupacional,2020-12-23,melissa,brown,female,7,5743,la isabel,kaitlynhayes@yahoo.com
1245,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2020-09-21,rachel,lucas,female,29,6646,colonia san eduardo,sarahcox@hotmail.com
1246,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-09-17,amy,dunn,female,4,2523,bouquet,mhodge@hotmail.com
1247,facultad latinoamericana de ciencias sociales,licenciatura en ciencia y tecnología de alimentos,2021-01-06,betty,ellis,female,27,8305,aguada san roque,ewhite@yahoo.com
1248,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-10-05,daniel,miranda,male,25,7639,cooper,mark44@yahoo.com
1249,facultad latinoamericana de ciencias sociales,licenciatura en planificación y diseño del paisaje,2020-11-19,vanessa,turner,female,99,2201,ricardone,marycole@yahoo.com
1250,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-09-06,david,moore,male,85,7400,barrio la luisa,simsscott@yahoo.com
1251,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2020-09-03,charles,park,male,8,3285,berduc,wjones@yahoo.com
