,university,career,inscription_date,first_name,last_name,gender,birth_date,age,postal_code,location,email
1047,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,24-10-2020,KATHRYN-VALENTINE,,F,02-05-2021,,,LEHMANN,KEITH65@GMAIL.COM
1048,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,20-12-2020,ERICA-PHILLIPS,,F,05-03-1912,,,APOSTOLES,WRIGHTCHARLES@YAHOO.COM
1049,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,26-09-2020,AIMEE-MENDEZ,,F,02-03-2017,,,COLONIA-DEVOTO,JOSHUAELLIS@YAHOO.COM
1050,UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,20-11-2020,TIMOTHY-JOHNSON,,M,03-09-1983,,,AMADORES,RIVERASARA@HOTMAIL.COM
1051,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,08-12-2020,MORGAN-VAUGHN,,F,05-02-1907,,,ANTONIO-TOMAS-SUD,COWANBRANDON@YAHOO.COM
1052,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,02-12-2020,JACQUELINE-WADE,,F,03-03-1955,,,ARANO,WILLIAMRANDALL@HOTMAIL.COM
1053,UNIVERSIDAD-DEL-CINE,MEDICINA,25-01-2021,HEATHER-SCOTT,,F,31-07-1950,,,BERRAONDO,THEODORE58@HOTMAIL.COM
1054,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,04-10-2020,BRIAN-LINDSEY,,M,18-04-1921,,,ARROYO-CLARO,OHARRISON@HOTMAIL.COM
1055,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,17-12-2020,HEATHER-HOWELL,,F,10-11-1946,,,AROMOS,WESLEY01@GMAIL.COM
1056,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,02-11-2020,APRIL-LOWE,,F,17-06-1972,,,ACASSUSO,JWILSON@YAHOO.COM
1057,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,27-11-2020,KAYLA-BAKER,,F,16-04-1954,,,AVANZADA,LOPEZTIM@HOTMAIL.COM
1058,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,20-01-2021,GARY-ADAMS,,M,03-09-1908,,,EL-ALTILLO,HMARTINEZ@GMAIL.COM
1059,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,24-11-2020,ROBERT-RAMIREZ,,M,14-09-1979,,,BAJO-DE-RACO,QKING@GMAIL.COM
1060,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,16-10-2020,JACOB-BISHOP,,M,31-12-2016,,,COLONIA-LA-BLANQUITA,WILLIAM24@HOTMAIL.COM
1061,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,09-10-2020,KATHERINE-VILLANUEVA,,F,11-12-1924,,,CAMPO-LA-NENA,LAURIEGARCIA@YAHOO.COM
1062,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,23-09-2020,KATHLEEN-NUNEZ,,F,29-06-1983,,,GENERAL-RODRIGUEZ,SCOTT51@YAHOO.COM
1063,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,10-11-2020,KIM-HALE,,F,12-02-1960,,,GENERAL-GUTIERREZ,JOSHUANGUYEN@YAHOO.COM
1064,UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,01-12-2020,CHAD-STRONG,,M,14-12-2013,,,AZARA,TSMITH@GMAIL.COM
1065,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,30-01-2021,DAVID-BOWMAN,,M,30-09-1907,,,QUILMES-OESTE,PAMELATHOMAS@YAHOO.COM
1066,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,21-01-2021,TONYA-HENRY,,F,05-02-2001,,,ESTANCIA-LAS-GAMAS,KWILLIAMS@HOTMAIL.COM
1067,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,01-12-2020,GLENN-HOWARD,,M,14-05-1988,,,COLONIA-BERRO,COLIN39@HOTMAIL.COM
1068,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,15-12-2020,KRISTIE-JONES,,F,31-10-2009,,,ABRAMO,CASSANDRACLAY@GMAIL.COM
1069,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,26-11-2020,KELLY-NIXON,,F,22-10-1981,,,APEADERO-LAS-CHIMBAS,ONEALMONICA@GMAIL.COM
1070,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,26-11-2020,TINA-MOLINA,,F,27-02-1921,,,20-DE-FEBRERO,ERIN94@YAHOO.COM
1071,UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,23-11-2020,ALEXANDRA-CASTRO,,F,11-10-1999,,,CORTINES,WEAVERDEBRA@YAHOO.COM
1072,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,08-09-2020,LISA-LUCAS,,F,17-09-1932,,,ALEN-CUE,LAURALEWIS@HOTMAIL.COM
1073,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,15-09-2020,KATHERINE-FOSTER,,F,14-07-1979,,,PILAR,YGRANT@GMAIL.COM
1074,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,15-09-2020,MR.-RYAN-GIBSON,,M,22-01-1939,,,BELLA-VISTA,JPEREZ@HOTMAIL.COM
1075,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,18-10-2020,JERRY-PATRICK-III,,M,27-07-1983,,,ARROYO-MOLINO,GREGORYELLIS@YAHOO.COM
1076,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,31-10-2020,JAMES-RIVERA,,M,20-12-1940,,,OTTO-BEMBERG,STACEYTAYLOR@YAHOO.COM
1077,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,25-11-2020,VALERIE-SMITH,,F,21-03-2021,,,COLONIA-1-DE-MAYO,DNICHOLS@HOTMAIL.COM
1078,UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,26-12-2020,TERRY-ROBINSON,,M,19-01-1913,,,CAMPO-MAGNIN,JENNIFER89@GMAIL.COM
1079,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,21-01-2021,STACY-MARTINEZ,,F,05-09-1919,,,CAMPO-DE-TALAMAYO,CGONZALEZ@HOTMAIL.COM
1080,UNIVERSIDAD-DEL-CINE,ACTUARIO-,14-11-2020,WILLIE-RODRIGUEZ,,M,02-11-1981,,,CARLOS-SPEGAZZINI,DAVIDVANG@YAHOO.COM
1081,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,02-10-2020,DAVID-BROWN,,M,27-12-1971,,,LA-FLORENCIA,BROOKENICHOLS@GMAIL.COM
1082,UNIVERSIDAD-DEL-CINE,ACTUARIO-,14-10-2020,JACOB-COOPER,,M,10-11-1973,,,LA-LUCILA,KATHYRAMIREZ@HOTMAIL.COM
1083,UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,03-09-2020,JENNIFER-LEWIS,,F,12-04-1950,,,LA-MOROCHA,CFLORES@HOTMAIL.COM
1084,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,14-10-2020,SHIRLEY-JOSEPH,,F,29-08-1940,,,CHOCORI,MCCALLREBECCA@GMAIL.COM
1085,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,08-11-2020,JOANNA-DAVIS,,F,09-12-2006,,,LOS-CORREDORES,ALLENJOSEPH@HOTMAIL.COM
1086,UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,09-12-2020,AMY-MORALES,,F,29-07-1936,,,ARROYO-CASTILLO,BRITTANY24@GMAIL.COM
1087,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,01-02-2021,WILLIAM-DANIELS,,M,07-05-2008,,,AYUI-PARADA,NGUYENHANNAH@HOTMAIL.COM
1088,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,09-10-2020,CHRISTOPHER-GOLDEN,,M,13-07-1919,,,INGENIERO-WILLIAMS,PDAVIS@GMAIL.COM
1089,UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,19-09-2020,JASON-RIOS,,M,31-07-1963,,,KILOMETRO-77,GILBERTBRENT@GMAIL.COM
1090,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,02-12-2020,ROGER-LAWRENCE,,M,20-02-1956,,,CAÑADA-SECA,JOHNDICKERSON@GMAIL.COM
1091,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,30-01-2021,TYLER-HALE,,M,25-02-1928,,,ANTONIO-PINI,TERRYMARY@HOTMAIL.COM
1092,UNIVERSIDAD-DEL-CINE,ACTUARIO-,20-09-2020,SHELBY-WARD,,F,24-07-2015,,,ARANA,CLARKBRANDON@GMAIL.COM
1093,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,30-01-2021,REBECCA-KELLER,,F,16-06-1982,,,KILOMETRO-23,NATHANSMITH@GMAIL.COM
1094,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,22-11-2020,DAVID-CRAIG,,M,01-11-1955,,,CURA-MALAL,DHIGGINS@GMAIL.COM
1095,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,16-11-2020,JACOB-ROJAS,,M,12-03-1956,,,ALGARROBO-VERDE,KRISTI50@GMAIL.COM
1096,UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,23-09-2020,JAMES-MARTINEZ,,M,04-08-2017,,,PRIMERA-JUNTA,ANGEL06@YAHOO.COM
1097,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,27-11-2020,SHANE-THOMAS,,M,19-02-1997,,,FRANCISCO-ALVAREZ,FRYJUAN@HOTMAIL.COM
1098,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,11-09-2020,ROBERT-MORSE-MD,,M,13-07-1934,,,ALEJANDRA,RTHOMAS@YAHOO.COM
1099,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,30-01-2021,PATRICIA-WATSON,,F,30-04-1940,,,DE-LA-CANAL,KELLYRAMSEY@YAHOO.COM
1100,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,13-01-2021,LAUREN-MORRIS,,F,22-12-1980,,,COLONIA-BELGRANO,BROWNADAM@GMAIL.COM
1101,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,07-11-2020,KAREN-MCKENZIE,,F,11-03-1998,,,CAMPO-YAGUARETE,CHRISTOPHER93@HOTMAIL.COM
1102,UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,12-01-2021,BARBARA-EVANS,,F,23-08-1974,,,CABRERIA,MARKANDERSON@GMAIL.COM
1103,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,13-11-2020,JAMES-MORALES,,M,22-02-2009,,,ADELA,PEARSONLAUREN@YAHOO.COM
1104,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,01-11-2020,JEREMY-GARCIA,,M,02-08-2017,,,11-DE-SEPTIEMBRE,RAYMONDLAWRENCE@YAHOO.COM
1105,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,03-11-2020,PAULA-LEE,,F,16-11-1980,,,CAMPO-SAN-JOSE,OLOZANO@YAHOO.COM
1106,UNIVERSIDAD-DEL-CINE,FARMACIA,18-12-2020,RICARDO-KAUFMAN,,M,10-05-1959,,,ACHERAL,WILLIAMSSAMANTHA@YAHOO.COM
1107,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,18-12-2020,LISA-KENNEDY,,F,04-07-1971,,,BAUER-Y-SIGEL,ELIZABETH24@GMAIL.COM
1108,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,19-11-2020,STEPHANIE-POPE,,F,13-12-2019,,,ALTO-CON-ZAMPA,TORRESALEXA@YAHOO.COM
1109,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,11-01-2021,RANDALL-HUDSON,,M,18-06-1919,,,AGUADA-GUZMAN,RYANMENDEZ@YAHOO.COM
1110,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,09-09-2020,CODY-SCHROEDER,,M,02-08-1912,,,ALMIRANTE-SOLIER,GHODGES@YAHOO.COM
1111,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,23-11-2020,NATHANIEL-ADAMS,,M,28-05-1999,,,BEALISTOCK,JEFFREY65@YAHOO.COM
1112,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,04-09-2020,CAROLYN-HOWARD,,F,01-12-1971,,,INGENIO-LA-PROVIDENCIA,ROSARIODONNA@YAHOO.COM
1113,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,28-01-2021,MATTHEW-THOMAS,,M,25-06-1967,,,BATIRUANA,JUSTIN17@GMAIL.COM
1114,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,10-01-2021,JAMES-CANNON,,M,19-05-1984,,,ISLA-GRANDE,IEDWARDS@YAHOO.COM
1115,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,09-10-2020,ZACHARY-JONES,,M,30-03-1965,,,MUÑIZ,NEDWARDS@GMAIL.COM
1116,UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,31-01-2021,JOSEPH-SIMMONS,,M,24-03-1968,,,LOS-INDIOS,WOODSSHANNON@HOTMAIL.COM
1117,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,23-09-2020,JEFFREY-HARRISON,,M,06-07-1978,,,RIO-TALA,CAROLGIBSON@GMAIL.COM
1118,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,13-01-2021,VICTORIA-ZIMMERMAN,,F,01-08-1990,,,CAMPO-CHARO,WELLSSERGIO@GMAIL.COM
1119,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,28-09-2020,HEATHER-HILL,,F,17-03-1999,,,ESTACION-CORONEL-PRINGLES,SULLIVANKYLE@HOTMAIL.COM
1120,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,17-10-2020,PETER-PEREZ,,M,24-11-1991,,,CORONEL-PRINGLES,SFISCHER@YAHOO.COM
1121,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,29-11-2020,MADELINE-SANDERS,,F,01-05-2012,,,CAÑADON-LAGARTO,MITCHELLBIANCA@GMAIL.COM
1122,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,09-01-2021,KATHRYN-WRIGHT,,F,31-03-1981,,,COLONIA-VELEZ,JAMESDELACRUZ@YAHOO.COM
1123,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,29-09-2020,TODD-WILSON,,M,07-04-2004,,,ALGARROBO,STEVEN89@YAHOO.COM
1124,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,03-11-2020,ROBERT-SPENCER,,M,30-06-1961,,,CAPITAN-MONTOYA,LEBLANCNATHAN@GMAIL.COM
1125,UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,14-01-2021,ANGELICA-CAMPBELL,,F,31-08-1983,,,CULLIN-MANZANO,THOMAS72@GMAIL.COM
1126,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,13-10-2020,FRANK-GUERRERO,,M,31-01-1991,,,BALDE-DE-LEYES,ELIZABETHWALL@GMAIL.COM
1127,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,23-09-2020,DANIEL-WILKINS,,M,01-11-1979,,,2-DE-MAYO,XBERRY@YAHOO.COM
1128,UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,17-10-2020,AUSTIN-RAMIREZ,,M,03-03-1931,,,BAJO-GUAZU,MICHAELWRIGHT@GMAIL.COM
1129,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,13-11-2020,CYNTHIA-HUNTER,,F,30-08-1969,,,GARCIA-DEL-RIO,ROBERT46@HOTMAIL.COM
1130,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,24-12-2020,LYNN-MILLER,,F,13-10-1936,,,CAMPO-LA-RIVIERE,JACOB29@GMAIL.COM
1131,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,03-12-2020,ABIGAIL-AGUILAR,,F,16-09-1942,,,ALTO-VERDE,WALLACELAUREN@HOTMAIL.COM
1132,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,16-09-2020,LISA-BROWN,,F,29-12-1992,,,AGUADA-FLORENCIO,ZACHARYSANTIAGO@YAHOO.COM
1133,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,18-12-2020,RICKY-CHURCH,,M,21-10-1998,,,COLONIA-BEAUFORT,VWALKER@HOTMAIL.COM
1134,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,08-12-2020,AMANDA-RAMIREZ,,F,07-05-1979,,,EL-PINGO,GREENKATHLEEN@YAHOO.COM
1135,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,04-09-2020,CORY-NGUYEN,,M,22-04-1972,,,AGUA-SEBALLE,FLOYDSHARON@GMAIL.COM
1136,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,29-01-2021,KIMBERLY-BOWMAN,,F,07-07-1982,,,LEUBUCO,JWELLS@YAHOO.COM
1137,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,04-01-2021,KATELYN-HILL,,F,12-01-1945,,,ARROYO-CEIBO,JEFFREYKELLY@GMAIL.COM
1138,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,08-09-2020,MELISSA-BYRD,,F,01-11-1913,,,BAJO-HONDO,TMOORE@YAHOO.COM
1139,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,03-10-2020,DAVID-HUGHES,,M,06-10-1913,,,BAJO-DE-RACO,VANESSASHELTON@HOTMAIL.COM
1140,UNIVERSIDAD-DEL-CINE,ACTUARIO-,18-11-2020,STEPHANIE-MARTIN,,F,03-12-1930,,,CARLOS-MARIA-NAON,AMBER76@GMAIL.COM
1141,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,12-01-2021,JOSEPH-RODRIGUEZ,,M,14-09-2004,,,ANTIGUYOS,STEVENMILLER@YAHOO.COM
1142,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,14-11-2020,STEPHANIE-VANG,,F,17-05-1970,,,LA-BUANA-MOZA,PAIGEJACKSON@YAHOO.COM
1143,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,20-01-2021,LAURA-TRAVIS,,F,05-12-2017,,,SANTA-TERESITA,HOWARDKENNETH@YAHOO.COM
1144,UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,14-11-2020,TIMOTHY-JOHNSON,,M,20-02-1928,,,ANTA-CHICA,TAYLORJERRY@HOTMAIL.COM
1145,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,24-09-2020,JOSHUA-SIMS,,M,06-01-1991,,,LA-TRANCA,DZIMMERMAN@YAHOO.COM
1146,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,14-10-2020,RANDALL-JAMES,,M,13-04-2005,,,CAMPO-MEDINA,CHAD96@HOTMAIL.COM
1147,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,29-01-2021,ETHAN-JONES,,M,04-10-1916,,,MANUEL-B-GONNET,AANDERSON@YAHOO.COM
1148,UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,12-01-2021,ASHLEY-RAMOS,,F,21-04-1993,,,SAN-ANTONIO-DE-OBLIGADO,MBATES@HOTMAIL.COM
1149,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,06-10-2020,TAYLOR-LOPEZ,,F,24-10-1931,,,COLONIA-SANTA-TERESA,SANCHEZCHERYL@GMAIL.COM
1150,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,02-09-2020,ROBIN-MARTINEZ,,F,16-01-1968,,,CAA-YARI,JESSICA47@YAHOO.COM
1151,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,16-01-2021,BARBARA-JONES,,F,06-01-2013,,,BARRIO-JARDIN-LUZURIAGA,LAURA69@HOTMAIL.COM
1152,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,23-11-2020,HALEY-HERNANDEZ,,F,07-10-1932,,,ARRECHEA,TERESA86@YAHOO.COM
1153,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,10-11-2020,JOHN-HOWARD,,M,07-07-1956,,,ALMIRANTE-BROWN,JOSEPHSTEVENSON@HOTMAIL.COM
1154,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,09-09-2020,JEFFREY-PARKER,,M,06-03-1967,,,BATIRUANA,CHRISTOPHER35@GMAIL.COM
1155,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,26-10-2020,MARK-ANDERSON,,M,04-06-1954,,,LOS-CARDOS,HALLJOSEPH@GMAIL.COM
1156,UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,08-12-2020,STEPHEN-CASE,,M,20-09-1919,,,CAMPO-COUBERT,KIMBERLYSCHULTZ@HOTMAIL.COM
1157,UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,19-10-2020,ANTHONY-CANTU,,M,05-04-1916,,,AGUA-DE-DIONISIO,MARTINWILLIAM@HOTMAIL.COM
1158,UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,27-12-2020,ALEXANDRIA-ORTIZ,,F,18-11-1908,,,ADELA-CORTI,GREGORY33@HOTMAIL.COM
1159,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,10-09-2020,JEFFREY-HUFF,,M,04-08-1926,,,ALAMOS,JHARTMAN@HOTMAIL.COM
1160,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,10-11-2020,WILLIAM-LEON,,M,06-10-1922,,,BRITOS,OSBORNEKAYLA@GMAIL.COM
1161,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,11-12-2020,JONATHAN-HULL,,M,14-08-1940,,,ARROYO-DEL-PESCADO,JENNIFER08@GMAIL.COM
1162,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,28-09-2020,MICHELE-JOHNSON,,F,09-06-1987,,,MONTE-CHINGOLO,JOHN47@HOTMAIL.COM
1163,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,27-01-2021,ROBERT-GARCIA,,M,13-12-1915,,,CARRO-QUEMADO,COLE53@GMAIL.COM
1164,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,26-11-2020,ERIC-HAMILTON,,M,04-01-2008,,,VILLARS,RANDALL57@GMAIL.COM
1165,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,12-10-2020,JAMES-THOMAS,,M,27-10-1939,,,ALGARROBO-DEL-AGUILA,NMAHONEY@YAHOO.COM
1166,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,07-12-2020,THERESA-WEISS,,F,29-05-2018,,,CIUDADELA,MOOREJEFFERY@HOTMAIL.COM
1167,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,07-10-2020,STEVEN-GAINES,,M,07-09-1970,,,CAMPO-SAN-JOSE,JOSEPH82@HOTMAIL.COM
1168,UNIVERSIDAD-DEL-CINE,FARMACIA,22-10-2020,VANESSA-HARRIS,,F,18-01-1964,,,CAMPO-REDONDO,JULIEMARTIN@YAHOO.COM
1169,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,15-10-2020,VERNON-CASTRO,,M,02-02-1919,,,BOLIVAR,PHILIP96@YAHOO.COM
1170,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,28-09-2020,KELLY-KEMP,,F,14-04-1925,,,ALDEA-SAN-ANTONIO,JAMIEADAMS@GMAIL.COM
1171,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,26-01-2021,MR.-ANDREW-FERGUSON,,M,13-07-1907,,,RICARDO-LAVALLE,JONATHAN24@YAHOO.COM
1172,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,28-09-2020,THOMAS-KOCH,,M,15-10-1979,,,ALLEN,GARDNERAMANDA@YAHOO.COM
1173,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,12-11-2020,LEAH-PETERSON,,F,11-09-1953,,,CUPILES,HSIMMONS@YAHOO.COM
